1662295502146165248,0.00544,-0.02409,-0.01361,0.00714,0.99982,0.00484,0.01679,-0.00001,0.00031,-0.00002,
1662295502212849408,0.00542,-0.02408,-0.01361,0.00713,0.99982,0.00487,0.01681,-0.00077,0.00041,0.00026,
1662295502279533824,0.00543,-0.02408,-0.01361,0.00706,0.99982,0.00484,0.01676,0.00014,0.00057,-0.00005,
1662295502346218496,0.00544,-0.02409,-0.01361,0.00697,0.99982,0.00480,0.01672,0.00025,-0.00002,0.00024,
1662295502412902912,0.00543,-0.02407,-0.01360,0.00702,0.99982,0.00481,0.01674,-0.00027,0.00059,0.00010,
1662295502479587584,0.00543,-0.02406,-0.01360,0.00704,0.99982,0.00479,0.01674,-0.00025,0.00035,0.00013,
1662295502546272256,0.00544,-0.02407,-0.01360,0.00698,0.99982,0.00476,0.01673,0.00041,0.00009,0.00013,
1662295502612955904,0.00543,-0.02405,-0.01360,0.00696,0.99982,0.00481,0.01678,-0.00044,0.00074,0.00008,
1662295502679640320,0.00543,-0.02405,-0.01360,0.00683,0.99982,0.00478,0.01676,-0.00005,0.00031,0.00013,
1662295502746325248,0.00545,-0.02406,-0.01359,0.00681,0.99983,0.00475,0.01670,0.00015,0.00051,-0.00033,
1662295502813008896,0.00543,-0.02403,-0.01359,0.00691,0.99982,0.00482,0.01673,-0.00080,0.00081,-0.00013,
1662295502879691264,0.00544,-0.02404,-0.01358,0.00687,0.99982,0.00484,0.01674,0.00001,0.00053,0.00028,
1662295502946373888,0.00545,-0.02404,-0.01358,0.00684,0.99982,0.00480,0.01674,-0.00006,0.00034,-0.00005,
1662295503013055232,0.00544,-0.02402,-0.01358,0.00692,0.99982,0.00487,0.01684,-0.00011,0.00084,0.00031,
1662295503079738112,0.00542,-0.02401,-0.01358,0.00682,0.99982,0.00490,0.01685,-0.00060,0.00056,0.00031,
1662295503146420480,0.00543,-0.02401,-0.01358,0.00682,0.99982,0.00488,0.01683,0.00013,0.00044,-0.00030,
1662295503213103104,0.00543,-0.02400,-0.01357,0.00690,0.99982,0.00494,0.01676,-0.00031,0.00058,0.00018,
1662295503279785472,0.00543,-0.02399,-0.01356,0.00688,0.99982,0.00496,0.01671,0.00020,0.00046,0.00021,
1662295503346468096,0.00544,-0.02400,-0.01356,0.00682,0.99983,0.00491,0.01661,0.00028,0.00030,-0.00013,
1662295503413150208,0.00544,-0.02399,-0.01356,0.00678,0.99983,0.00486,0.01661,-0.00029,0.00062,0.00016,
1662295503479831808,0.00542,-0.02397,-0.01356,0.00692,0.99982,0.00496,0.01668,-0.00002,0.00059,-0.00024,
1662295503546514176,0.00543,-0.02398,-0.01356,0.00686,0.99983,0.00491,0.01664,-0.00015,0.00056,0.00025,
1662295503613196800,0.00543,-0.02398,-0.01356,0.00671,0.99983,0.00489,0.01662,-0.00024,0.00064,0.00007,
1662295503679879168,0.00540,-0.02396,-0.01356,0.00674,0.99983,0.00496,0.01671,-0.00079,0.00070,0.00011,
1662295503746561536,0.00542,-0.02396,-0.01356,0.00681,0.99982,0.00500,0.01669,-0.00039,0.00067,-0.00031,
1662295503813243904,0.00542,-0.02395,-0.01355,0.00681,0.99983,0.00500,0.01667,-0.00010,0.00074,0.00046,
1662295503879926528,0.00538,-0.02393,-0.01355,0.00681,0.99983,0.00503,0.01666,-0.00112,0.00085,0.00001,
1662295503946608128,0.00539,-0.02393,-0.01355,0.00688,0.99982,0.00509,0.01675,-0.00008,0.00052,-0.00031,
1662295504013290752,0.00534,-0.02391,-0.01355,0.00689,0.99982,0.00504,0.01674,-0.00133,0.00095,0.00003,
1662295504079973120,0.00520,-0.02383,-0.01355,0.00697,0.99982,0.00512,0.01677,-0.00243,0.00174,-0.00027,
1662295504146655744,0.00502,-0.02377,-0.01358,0.00693,0.99982,0.00505,0.01671,-0.00327,0.00172,-0.00019,
1662295504213338112,0.00492,-0.02372,-0.01359,0.00699,0.99982,0.00511,0.01673,-0.00249,0.00179,-0.00030,
1662295504280020480,0.00477,-0.02365,-0.01359,0.00705,0.99982,0.00513,0.01678,-0.00318,0.00203,0.00004,
1662295504346702080,0.00478,-0.02366,-0.01360,0.00697,0.99982,0.00507,0.01664,-0.00244,0.00101,-0.00049,
1662295504413384448,0.00487,-0.02369,-0.01358,0.00716,0.99982,0.00514,0.01663,-0.00192,0.00138,0.00007,
1662295504480066816,0.00527,-0.02383,-0.01353,0.00766,0.99982,0.00520,0.01660,-0.00067,0.00100,-0.00021,
1662295504546749696,0.00528,-0.02384,-0.01354,0.00793,0.99982,0.00518,0.01648,-0.00049,0.00095,-0.00057,
1662295504613431808,0.00519,-0.02380,-0.01357,0.00804,0.99982,0.00519,0.01658,-0.00240,0.00135,-0.00028,
1662295504680114176,0.00507,-0.02374,-0.01358,0.00801,0.99982,0.00524,0.01651,-0.00273,0.00176,-0.00038,
1662295504746796544,0.00489,-0.02369,-0.01365,0.00791,0.99982,0.00520,0.01656,-0.00303,0.00135,-0.00090,
1662295504813478912,0.00471,-0.02362,-0.01369,0.00791,0.99982,0.00519,0.01656,-0.00375,0.00209,-0.00110,
1662295504880163072,0.00457,-0.02356,-0.01371,0.00793,0.99982,0.00523,0.01656,-0.00399,0.00210,-0.00072,
1662295504946846976,0.00462,-0.02358,-0.01371,0.00793,0.99982,0.00521,0.01656,-0.00328,0.00161,-0.00112,
1662295505013530880,0.00461,-0.02357,-0.01371,0.00794,0.99982,0.00519,0.01651,-0.00310,0.00178,-0.00066,
1662295505080215040,0.00458,-0.02354,-0.01370,0.00803,0.99982,0.00518,0.01646,-0.00224,0.00204,-0.00015,
1662295505146899200,0.00469,-0.02359,-0.01368,0.00795,0.99982,0.00516,0.01650,-0.00181,0.00097,-0.00095,
1662295505213583104,0.00506,-0.02373,-0.01359,0.00817,0.99982,0.00519,0.01647,-0.00035,0.00088,-0.00021,
1662295505280266240,0.00509,-0.02372,-0.01357,0.00837,0.99981,0.00524,0.01658,0.00077,0.00047,0.00055,
1662295505346950656,0.00507,-0.02372,-0.01358,0.00834,0.99981,0.00522,0.01656,-0.00053,0.00075,-0.00022,
1662295505413634560,0.00505,-0.02371,-0.01359,0.00821,0.99982,0.00517,0.01633,-0.00073,0.00088,-0.00020,
1662295505480318464,0.00507,-0.02371,-0.01357,0.00820,0.99982,0.00523,0.01631,-0.00044,0.00057,0.00023,
1662295505547002880,0.00501,-0.02369,-0.01359,0.00807,0.99982,0.00520,0.01633,-0.00114,0.00071,-0.00034,
1662295505613686784,0.00493,-0.02366,-0.01362,0.00812,0.99982,0.00524,0.01628,-0.00152,0.00100,-0.00067,
1662295505680370176,0.00504,-0.02368,-0.01357,0.00826,0.99982,0.00526,0.01622,-0.00015,0.00094,0.00043,
1662295505747054080,0.00505,-0.02369,-0.01358,0.00817,0.99982,0.00523,0.01630,-0.00020,0.00045,-0.00049,
1662295505813737728,0.00503,-0.02370,-0.01359,0.00817,0.99982,0.00525,0.01630,-0.00003,0.00066,-0.00006,
1662295505880420352,0.00504,-0.02369,-0.01357,0.00820,0.99982,0.00528,0.01629,0.00046,0.00042,0.00072,
1662295505947103232,0.00504,-0.02368,-0.01357,0.00821,0.99982,0.00531,0.01634,-0.00033,0.00058,0.00034,
1662295506013786112,0.00502,-0.02368,-0.01358,0.00812,0.99982,0.00530,0.01637,-0.00017,0.00072,-0.00007,
1662295506080468992,0.00505,-0.02368,-0.01357,0.00809,0.99982,0.00531,0.01636,0.00001,0.00081,0.00031,
1662295506147151104,0.00504,-0.02367,-0.01357,0.00804,0.99982,0.00534,0.01634,-0.00014,0.00036,-0.00000,
1662295506213833472,0.00502,-0.02367,-0.01357,0.00808,0.99982,0.00532,0.01631,-0.00035,0.00078,-0.00000,
1662295506280516352,0.00503,-0.02365,-0.01356,0.00813,0.99982,0.00540,0.01629,0.00011,0.00061,-0.00025,
1662295506347199232,0.00504,-0.02367,-0.01356,0.00797,0.99982,0.00540,0.01625,0.00005,0.00053,0.00020,
1662295506413881856,0.00501,-0.02367,-0.01357,0.00793,0.99982,0.00540,0.01628,-0.00053,0.00042,-0.00008,
1662295506480564480,0.00503,-0.02366,-0.01357,0.00794,0.99982,0.00544,0.01630,0.00066,0.00064,0.00010,
1662295506547247360,0.00503,-0.02366,-0.01356,0.00787,0.99982,0.00539,0.01629,0.00000,0.00049,0.00018,
1662295506613929216,0.00501,-0.02366,-0.01357,0.00782,0.99982,0.00536,0.01633,-0.00019,0.00056,-0.00003,
1662295506680611840,0.00502,-0.02365,-0.01357,0.00782,0.99982,0.00541,0.01636,0.00022,0.00033,-0.00001,
1662295506747294464,0.00502,-0.02365,-0.01356,0.00779,0.99982,0.00538,0.01634,0.00002,0.00053,0.00033,
1662295506813978112,0.00500,-0.02365,-0.01357,0.00772,0.99982,0.00537,0.01633,-0.00045,0.00022,-0.00009,
1662295506880663040,0.00499,-0.02363,-0.01357,0.00789,0.99982,0.00542,0.01641,-0.00003,0.00078,0.00018,
1662295506947347712,0.00502,-0.02363,-0.01356,0.00790,0.99982,0.00546,0.01638,-0.00001,0.00032,0.00043,
1662295507014031104,0.00500,-0.02363,-0.01357,0.00784,0.99982,0.00545,0.01637,-0.00030,0.00053,-0.00022,
1662295507080716032,0.00501,-0.02363,-0.01356,0.00780,0.99982,0.00545,0.01639,-0.00007,0.00072,-0.00006,
1662295507147400704,0.00500,-0.02361,-0.01356,0.00799,0.99982,0.00554,0.01639,0.00000,0.00059,0.00017,
1662295507214085376,0.00500,-0.02362,-0.01356,0.00798,0.99982,0.00551,0.01636,-0.00035,0.00049,-0.00042,
1662295507280770304,0.00501,-0.02363,-0.01356,0.00794,0.99982,0.00549,0.01635,0.00026,0.00062,0.00019,
1662295507347454976,0.00502,-0.02362,-0.01355,0.00794,0.99982,0.00552,0.01636,0.00012,0.00034,0.00028,
1662295507414139648,0.00500,-0.02361,-0.01356,0.00808,0.99982,0.00554,0.01634,-0.00038,0.00047,-0.00022,
1662295507480823552,0.00500,-0.02361,-0.01355,0.00806,0.99982,0.00554,0.01634,0.00015,0.00068,0.00036,
1662295507547508224,0.00501,-0.02361,-0.01355,0.00805,0.99982,0.00558,0.01637,-0.00014,0.00065,0.00015,
1662295507614193408,0.00498,-0.02359,-0.01356,0.00807,0.99982,0.00563,0.01641,-0.00046,0.00047,-0.00020,
1662295507680878080,0.00499,-0.02360,-0.01355,0.00799,0.99982,0.00562,0.01640,-0.00005,0.00046,0.00034,
1662295507747563008,0.00501,-0.02359,-0.01355,0.00807,0.99982,0.00563,0.01646,0.00013,0.00065,0.00020,
1662295507814246912,0.00498,-0.02358,-0.01355,0.00804,0.99981,0.00569,0.01652,-0.00036,0.00068,-0.00013,
1662295507880930048,0.00499,-0.02358,-0.01354,0.00800,0.99982,0.00570,0.01648,0.00034,0.00031,0.00004,
1662295507947611904,0.00501,-0.02356,-0.01353,0.00810,0.99981,0.00578,0.01653,-0.00014,0.00053,-0.00001,
1662295508014294784,0.00499,-0.02356,-0.01354,0.00804,0.99981,0.00578,0.01650,-0.00046,0.00061,0.00003,
1662295508080977920,0.00499,-0.02356,-0.01354,0.00803,0.99982,0.00572,0.01644,-0.00002,0.00038,0.00002,
1662295508147661056,0.00501,-0.02355,-0.01353,0.00807,0.99982,0.00579,0.01646,0.00044,0.00063,0.00002,
1662295508214343936,0.00499,-0.02355,-0.01353,0.00801,0.99982,0.00578,0.01643,-0.00075,0.00062,-0.00014,
1662295508281026816,0.00499,-0.02354,-0.01353,0.00803,0.99982,0.00576,0.01636,0.00035,0.00048,0.00030,
1662295508347708928,0.00500,-0.02354,-0.01352,0.00804,0.99982,0.00578,0.01642,0.00022,0.00066,0.00008,
1662295508414391808,0.00499,-0.02355,-0.01353,0.00794,0.99982,0.00580,0.01646,-0.00032,0.00075,0.00006,
1662295508481074944,0.00498,-0.02354,-0.01353,0.00791,0.99982,0.00573,0.01643,-0.00043,0.00049,-0.00023,
1662295508547757824,0.00500,-0.02354,-0.01352,0.00808,0.99982,0.00577,0.01640,0.00057,0.00078,0.00031,
1662295508614440960,0.00498,-0.02353,-0.01353,0.00803,0.99982,0.00578,0.01644,-0.00050,0.00062,0.00010,
1662295508681123840,0.00496,-0.02354,-0.01354,0.00795,0.99982,0.00576,0.01648,-0.00047,0.00076,-0.00032,
1662295508747806720,0.00498,-0.02353,-0.01353,0.00803,0.99982,0.00580,0.01646,0.00043,0.00070,0.00017,
1662295508814489088,0.00497,-0.02352,-0.01353,0.00806,0.99982,0.00577,0.01648,-0.00039,0.00055,-0.00016,
1662295508881172480,0.00497,-0.02353,-0.01353,0.00803,0.99982,0.00576,0.01646,0.00025,0.00046,0.00013,
1662295508947855616,0.00497,-0.02352,-0.01353,0.00805,0.99982,0.00576,0.01645,-0.00007,0.00047,-0.00020,
1662295509014539264,0.00497,-0.02352,-0.01353,0.00809,0.99981,0.00577,0.01650,0.00045,-0.00057,0.00058,
1662295509081222656,0.00498,-0.02352,-0.01353,0.00818,0.99981,0.00579,0.01651,-0.00027,0.00079,0.00022,
1662295509147906048,0.00497,-0.02351,-0.01352,0.00821,0.99981,0.00582,0.01652,-0.00014,0.00065,-0.00002,
1662295509214589696,0.00497,-0.02352,-0.01353,0.00825,0.99981,0.00577,0.01656,0.00001,0.00071,0.00015,
1662295509281271808,0.00495,-0.02351,-0.01354,0.00819,0.99981,0.00570,0.01654,-0.00045,0.00029,0.00020,
1662295509347955456,0.00496,-0.02351,-0.01353,0.00809,0.99981,0.00579,0.01658,0.00000,0.00056,0.00006,
1662295509414639104,0.00496,-0.02352,-0.01354,0.00817,0.99981,0.00581,0.01661,-0.00014,0.00048,-0.00039,
1662295509481322496,0.00495,-0.02352,-0.01354,0.00815,0.99981,0.00580,0.01658,-0.00017,0.00043,-0.00004,
1662295509548006144,0.00495,-0.02352,-0.01354,0.00816,0.99981,0.00584,0.01658,-0.00011,0.00036,-0.00002,
1662295509614689280,0.00495,-0.02353,-0.01354,0.00808,0.99981,0.00583,0.01659,0.00036,0.00063,0.00007,
1662295509681372160,0.00494,-0.02353,-0.01355,0.00801,0.99981,0.00584,0.01662,-0.00048,0.00018,-0.00012,
1662295509748055808,0.00495,-0.02352,-0.01354,0.00806,0.99981,0.00588,0.01664,-0.00018,0.00045,-0.00007,
1662295509814738944,0.00495,-0.02353,-0.01355,0.00782,0.99981,0.00589,0.01673,-0.00006,0.00024,-0.00003,
1662295509881422080,0.00494,-0.02353,-0.01355,0.00768,0.99981,0.00585,0.01677,0.00020,0.00001,0.00015,
1662295509948105472,0.00494,-0.02352,-0.01354,0.00764,0.99981,0.00586,0.01682,-0.00036,0.00051,-0.00014,
1662295510014788608,0.00494,-0.02352,-0.01355,0.00755,0.99981,0.00584,0.01688,-0.00046,0.00026,0.00004,
1662295510081471744,0.00493,-0.02351,-0.01355,0.00752,0.99981,0.00579,0.01687,-0.00021,0.00028,-0.00028,
1662295510148153856,0.00493,-0.02350,-0.01354,0.00747,0.99981,0.00590,0.01699,-0.00003,0.00044,0.00031,
1662295510214836736,0.00494,-0.02350,-0.01354,0.00732,0.99981,0.00589,0.01701,-0.00015,0.00042,-0.00058,
1662295510281520384,0.00493,-0.02350,-0.01355,0.00727,0.99981,0.00587,0.01698,-0.00053,0.00028,0.00059,
1662295510348203520,0.00494,-0.02349,-0.01353,0.00735,0.99981,0.00589,0.01698,0.00003,0.00029,0.00007,
1662295510414886400,0.00494,-0.02349,-0.01353,0.00734,0.99981,0.00590,0.01698,-0.00035,0.00052,-0.00000,
1662295510481569792,0.00493,-0.02348,-0.01353,0.00740,0.99981,0.00592,0.01696,-0.00014,0.00047,-0.00009,
1662295510548252928,0.00493,-0.02346,-0.01352,0.00756,0.99981,0.00598,0.01701,-0.00020,0.00071,-0.00016,
1662295510614935040,0.00494,-0.02346,-0.01352,0.00758,0.99981,0.00598,0.01696,-0.00021,0.00035,-0.00011,
1662295510681618432,0.00493,-0.02346,-0.01352,0.00755,0.99981,0.00597,0.01696,-0.00023,0.00058,0.00014,
1662295510748301568,0.00493,-0.02346,-0.01352,0.00750,0.99981,0.00594,0.01697,-0.00029,0.00061,0.00016,
1662295510814984704,0.00493,-0.02344,-0.01352,0.00766,0.99981,0.00601,0.01699,0.00059,0.00027,0.00050,
1662295510881668608,0.00492,-0.02344,-0.01352,0.00757,0.99981,0.00598,0.01702,-0.00029,0.00047,-0.00035,
1662295510948351744,0.00492,-0.02344,-0.01352,0.00750,0.99981,0.00595,0.01700,-0.00034,0.00070,0.00005,
1662295511015034368,0.00493,-0.02344,-0.01352,0.00748,0.99981,0.00600,0.01703,0.00033,0.00068,0.00002,
1662295511081717760,0.00492,-0.02343,-0.01352,0.00751,0.99981,0.00603,0.01707,-0.00027,0.00053,0.00028,
1662295511148401152,0.00492,-0.02343,-0.01352,0.00738,0.99981,0.00597,0.01708,-0.00032,0.00060,-0.00007,
1662295511215085056,0.00491,-0.02342,-0.01352,0.00738,0.99981,0.00594,0.01711,-0.00032,0.00078,0.00027,
1662295511281768448,0.00491,-0.02341,-0.01351,0.00745,0.99981,0.00599,0.01709,-0.00030,0.00074,-0.00010,
1662295511348451840,0.00491,-0.02341,-0.01351,0.00743,0.99981,0.00599,0.01707,-0.00002,0.00027,0.00007,
1662295511415135488,0.00491,-0.02339,-0.01350,0.00750,0.99981,0.00596,0.01709,-0.00015,0.00081,0.00005,
1662295511481818112,0.00491,-0.02339,-0.01350,0.00756,0.99981,0.00604,0.01707,0.00002,0.00070,0.00013,
1662295511548501504,0.00491,-0.02338,-0.01350,0.00756,0.99981,0.00603,0.01708,-0.00009,0.00041,0.00017,
1662295511615184896,0.00490,-0.02337,-0.01350,0.00757,0.99981,0.00611,0.01713,-0.00018,0.00068,-0.00003,
1662295511681868544,0.00489,-0.02337,-0.01350,0.00752,0.99981,0.00605,0.01714,-0.00031,0.00054,-0.00016,
1662295511748552448,0.00491,-0.02337,-0.01350,0.00745,0.99981,0.00602,0.01711,-0.00004,0.00069,0.00007,
1662295511815235072,0.00490,-0.02336,-0.01349,0.00746,0.99981,0.00607,0.01715,-0.00009,0.00080,-0.00015,
1662295511881917440,0.00491,-0.02337,-0.01349,0.00742,0.99981,0.00607,0.01714,-0.00008,0.00040,0.00008,
1662295511948598528,0.00491,-0.02336,-0.01349,0.00738,0.99981,0.00608,0.01712,0.00001,0.00080,-0.00018,
1662295512015280896,0.00490,-0.02335,-0.01349,0.00744,0.99981,0.00611,0.01710,-0.00032,0.00050,0.00039,
1662295512081963008,0.00491,-0.02335,-0.01349,0.00737,0.99981,0.00606,0.01708,0.00008,0.00046,-0.00035,
1662295512148645120,0.00491,-0.02335,-0.01348,0.00741,0.99981,0.00603,0.01705,-0.00047,0.00083,0.00027,
1662295512215327744,0.00491,-0.02333,-0.01348,0.00749,0.99981,0.00610,0.01705,-0.00015,0.00081,-0.00033,
1662295512282009856,0.00491,-0.02334,-0.01348,0.00744,0.99981,0.00608,0.01705,0.00011,0.00042,0.00020,
1662295512348690944,0.00491,-0.02334,-0.01348,0.00740,0.99981,0.00603,0.01697,0.00019,0.00040,0.00000,
1662295512415373056,0.00490,-0.02332,-0.01347,0.00749,0.99981,0.00605,0.01697,-0.00072,0.00086,0.00014,
1662295512482055168,0.00491,-0.02332,-0.01347,0.00750,0.99981,0.00602,0.01696,-0.00004,0.00052,0.00010,
1662295512548737280,0.00492,-0.02333,-0.01347,0.00741,0.99981,0.00598,0.01692,-0.00024,0.00059,0.00027,
1662295512615419392,0.00491,-0.02332,-0.01347,0.00740,0.99981,0.00604,0.01694,-0.00021,0.00008,0.00014,
1662295512682101504,0.00491,-0.02332,-0.01347,0.00741,0.99981,0.00604,0.01688,-0.00007,0.00082,0.00032,
1662295512748783616,0.00492,-0.02332,-0.01347,0.00733,0.99981,0.00600,0.01692,-0.00025,0.00034,0.00010,
1662295512815464704,0.00492,-0.02332,-0.01346,0.00726,0.99981,0.00607,0.01691,-0.00019,0.00062,0.00048,
1662295512882147072,0.00492,-0.02332,-0.01347,0.00722,0.99981,0.00607,0.01696,-0.00034,0.00051,-0.00049,
1662295512948828928,0.00492,-0.02332,-0.01346,0.00728,0.99981,0.00603,0.01692,-0.00006,0.00030,0.00018,
1662295513015511040,0.00492,-0.02330,-0.01345,0.00738,0.99981,0.00606,0.01689,-0.00000,0.00094,0.00011,
1662295513082193152,0.00492,-0.02330,-0.01345,0.00745,0.99981,0.00603,0.01686,0.00009,0.00042,-0.00025,
1662295513148875264,0.00493,-0.02329,-0.01345,0.00750,0.99981,0.00597,0.01685,-0.00007,0.00068,0.00028,
1662295513215557120,0.00492,-0.02328,-0.01345,0.00758,0.99981,0.00603,0.01688,-0.00055,0.00058,-0.00032,
1662295513282237952,0.00492,-0.02328,-0.01345,0.00766,0.99981,0.00602,0.01685,-0.00013,0.00048,0.00021,
1662295513348920064,0.00494,-0.02329,-0.01344,0.00762,0.99981,0.00602,0.01678,0.00022,0.00061,-0.00028,
1662295513415601920,0.00492,-0.02328,-0.01344,0.00759,0.99981,0.00603,0.01686,-0.00031,0.00071,0.00027,
1662295513482283776,0.00492,-0.02329,-0.01345,0.00747,0.99981,0.00600,0.01685,-0.00012,0.00043,0.00015,
1662295513548966144,0.00494,-0.02330,-0.01345,0.00741,0.99981,0.00601,0.01682,0.00019,0.00051,-0.00008,
1662295513615648000,0.00492,-0.02328,-0.01344,0.00747,0.99981,0.00604,0.01686,-0.00046,0.00070,0.00021,
1662295513682328576,0.00493,-0.02328,-0.01344,0.00747,0.99981,0.00599,0.01684,0.00003,0.00086,0.00004,
1662295513749010688,0.00493,-0.02327,-0.01344,0.00746,0.99981,0.00594,0.01682,-0.00009,0.00048,-0.00010,
1662295513815693568,0.00493,-0.02326,-0.01343,0.00754,0.99981,0.00600,0.01683,-0.00023,0.00082,0.00017,
1662295513882377472,0.00493,-0.02327,-0.01343,0.00745,0.99981,0.00602,0.01681,-0.00007,0.00051,-0.00011,
1662295513949061632,0.00494,-0.02328,-0.01343,0.00739,0.99981,0.00604,0.01681,0.00019,0.00025,0.00017,
1662295514015745536,0.00493,-0.02326,-0.01343,0.00745,0.99981,0.00608,0.01685,-0.00025,0.00052,0.00015,
1662295514082429696,0.00493,-0.02325,-0.01343,0.00741,0.99981,0.00600,0.01686,-0.00025,0.00067,0.00009,
1662295514149112576,0.00494,-0.02326,-0.01343,0.00736,0.99981,0.00601,0.01682,-0.00007,0.00028,-0.00022,
1662295514215796992,0.00493,-0.02325,-0.01343,0.00744,0.99981,0.00608,0.01687,-0.00009,0.00066,0.00024,
1662295514282480896,0.00492,-0.02324,-0.01343,0.00741,0.99981,0.00602,0.01690,-0.00018,0.00062,-0.00009,
1662295514349165312,0.00492,-0.02323,-0.01343,0.00742,0.99981,0.00596,0.01688,-0.00018,0.00057,-0.00033,
1662295514415849472,0.00492,-0.02322,-0.01342,0.00751,0.99981,0.00601,0.01691,0.00022,0.00063,0.00039,
1662295514482533376,0.00492,-0.02321,-0.01341,0.00752,0.99981,0.00601,0.01694,0.00001,0.00091,-0.00009,
1662295514549217792,0.00492,-0.02321,-0.01342,0.00753,0.99981,0.00596,0.01695,-0.00039,0.00049,-0.00000,
1662295514615900928,0.00491,-0.02320,-0.01341,0.00752,0.99981,0.00609,0.01699,-0.00010,0.00052,-0.00007,
1662295514682585344,0.00491,-0.02320,-0.01341,0.00748,0.99981,0.00611,0.01703,-0.00009,0.00075,-0.00006,
1662295514749269248,0.00492,-0.02320,-0.01341,0.00743,0.99981,0.00605,0.01700,-0.00013,0.00059,-0.00043,
1662295514815953920,0.00492,-0.02320,-0.01342,0.00736,0.99981,0.00605,0.01699,-0.00034,0.00034,0.00033,
1662295514882638336,0.00491,-0.02319,-0.01341,0.00742,0.99981,0.00615,0.01708,-0.00015,0.00051,0.00003,
1662295514949322752,0.00492,-0.02319,-0.01341,0.00739,0.99981,0.00616,0.01705,0.00013,0.00056,-0.00001,
1662295515016006144,0.00492,-0.02319,-0.01341,0.00729,0.99981,0.00608,0.01703,-0.00020,0.00063,0.00021,
1662295515082691072,0.00491,-0.02318,-0.01341,0.00728,0.99981,0.00605,0.01706,-0.00040,0.00036,-0.00008,
1662295515149375488,0.00491,-0.02317,-0.01341,0.00733,0.99981,0.00608,0.01708,-0.00015,0.00077,0.00001,
1662295515216060160,0.00490,-0.02316,-0.01340,0.00729,0.99981,0.00610,0.01709,0.00016,0.00084,0.00028,
1662295515282744576,0.00485,-0.02313,-0.01340,0.00727,0.99981,0.00616,0.01708,-0.00126,0.00098,-0.00010,
1662295515349429248,0.00479,-0.02310,-0.01340,0.00731,0.99981,0.00621,0.01713,-0.00130,0.00111,0.00004,
1662295515416114176,0.00465,-0.02304,-0.01342,0.00723,0.99981,0.00614,0.01713,-0.00244,0.00144,-0.00043,
1662295515482797568,0.00441,-0.02293,-0.01343,0.00729,0.99981,0.00617,0.01720,-0.00366,0.00239,-0.00011,
1662295515549482240,0.00425,-0.02287,-0.01345,0.00724,0.99981,0.00616,0.01720,-0.00363,0.00182,-0.00024,
1662295515616167168,0.00423,-0.02277,-0.01344,0.00721,0.99981,0.00617,0.01716,-0.00282,0.00358,-0.00012,
1662295515682851840,0.00427,-0.02260,-0.01333,0.00731,0.99981,0.00619,0.01715,-0.00248,0.00524,0.00139,
1662295515749536512,0.00441,-0.02254,-0.01332,0.00727,0.99981,0.00616,0.01713,-0.00198,0.00553,0.00058,
1662295515816220416,0.00466,-0.02262,-0.01338,0.00728,0.99981,0.00619,0.01711,-0.00093,0.00613,0.00026,
1662295515882903808,0.00472,-0.02253,-0.01334,0.00740,0.99981,0.00619,0.01713,-0.00084,0.00635,0.00104,
1662295515949585920,0.00490,-0.02249,-0.01328,0.00736,0.99981,0.00621,0.01712,-0.00029,0.00642,0.00124,
1662295516016269056,0.00474,-0.02348,-0.01385,0.00735,0.99981,0.00634,0.01717,-0.00128,0.00411,0.00004,
